0.310472082781216,0.931963932662924,0.956621071670474
0.450328806402026,0.931963932662924,1.16149480058658
0.590185530022835,0.931963932662924,1.36636852950268
0.730042253643645,0.931963932662924,1.57124225841878
0.869898977264455,0.931963932662924,1.77611598733488
0.43010777075427,0.582842231727994,0.503771835295643
0.569964494375079,0.582842231727994,0.708645564211746
0.709821217995889,0.582842231727994,0.913519293127848
0.849677941616699,0.582842231727994,1.11839302204395
0.989534665237508,0.582842231727994,1.32326675096005
0.533412063850562,0.240687885167026,0.225771428714856
0.673268787471372,0.240687885167026,0.312835433121341
0.813125511092181,0.240687885167026,0.517709162037444
0.952982234712991,0.240687885167026,0.722582890953546
1.0928389583338,0.240687885167026,0.927456619869649
1.23269568195461,0.240687885167026,1.13233034878575
0.620384962070093,-0.0473752172161341,-0.126089566481078
0.760241685690903,-0.0473752172161341,0.0787841624350239
0.900098409311712,-0.089263119263998,0.231298013791296
1.03995513293252,-0.089263119263998,0.436171742707399
1.17981185655333,-0.089263119263998,0.641045471623501
1.31966858017414,-0.089263119263998,0.845919200539604
0.830883189033672,-0.32323497746935,-0.163677849916654
0.970739912654482,-0.32323497746935,0.0411958789994481
1.11059663627529,-0.32323497746935,0.24606960791555
1.2504533598961,-0.365122879517214,0.364549538857934
1.39031008351691,-0.365122879517214,0.569423267774036
-0.310472082781216,0.931963932662924,-0.956621071670474
-0.450328806402026,0.931963932662924,-1.16149480058658
-0.590185530022835,0.931963932662924,-1.36636852950268
-0.730042253643645,0.931963932662924,-1.57124225841878
-0.869898977264455,0.931963932662924,-1.77611598733488
-0.43010777075427,0.582842231727994,-0.503771835295643
-0.569964494375079,0.582842231727994,-0.708645564211746
-0.709821217995889,0.582842231727994,-0.913519293127848
-0.849677941616699,0.582842231727994,-1.11839302204395
-0.989534665237508,0.582842231727994,-1.32326675096005
-0.533412063850562,0.240687885167026,-0.225771428714856
-0.673268787471372,0.240687885167026,-0.312835433121341
-0.813125511092181,0.240687885167026,-0.517709162037444
-0.952982234712991,0.240687885167026,-0.722582890953546
-1.0928389583338,0.240687885167026,-0.927456619869649
-1.23269568195461,0.240687885167026,-1.13233034878575
-0.620384962070093,-0.0473752172161341,0.126089566481078
-0.760241685690903,-0.0473752172161341,-0.0787841624350239
-0.900098409311712,-0.089263119263998,-0.231298013791296
-1.03995513293252,-0.089263119263998,-0.436171742707399
-1.17981185655333,-0.089263119263998,-0.641045471623501
-1.31966858017414,-0.089263119263998,-0.845919200539604
-0.830883189033672,-0.32323497746935,0.163677849916654
-0.970739912654482,-0.32323497746935,-0.0411958789994481
-1.11059663627529,-0.32323497746935,-0.24606960791555
-1.2504533598961,-0.365122879517214,-0.364549538857934
-1.39031008351691,-0.365122879517214,-0.569423267774036
